DIS,2016,-0.1559278964996338,-0.00396806001663208
DIS,2017,-0.2756814956665039,0.18188390135765076
DLR,2014,0.021899957209825516,0.4654695987701416
DLR,2015,-0.51850426197052,-0.1234707236289978
DLR,2016,-0.16756713390350342,0.09902474284172058
DLR,2017,-0.5012897253036499,-0.3364979028701782
DLTR,2014,-0.5716915726661682,-0.477108359336853
DLTR,2015,-0.06047278642654419,-0.23734045028686523
DLTR,2016,-0.37265127897262573,-0.4875430464744568
DLTR,2017,-0.17876797914505005,-0.42089468240737915
DOV,2014,0.3519602119922638,0.4243912994861603
DOV,2015,-0.08456957340240479,0.3461931347846985
DOV,2016,-0.17833447456359863,0.5277655720710754
DOV,2017,0.0891440361738205,0.7597827315330505
DPS,2014,0.020116914063692093,0.5116428732872009
DPS,2015,-0.36959898471832275,0.5823134779930115
DPS,2016,0.47530457377433777,0.7909110188484192
DPS,2017,0.14668099582195282,0.4069507420063019
DRE,2014,-0.29003000259399414,0.7992873787879944
DRE,2015,0.2260490208864212,1.1020315885543823
DRE,2016,-0.5889043807983398,0.3024159073829651
DRE,2017,-0.6520981788635254,-0.45196664333343506
DRI,2014,0.34736859798431396,0.2990558445453644
DRI,2015,0.628792405128479,-0.1482607126235962
DRI,2016,0.03553100302815437,0.10464578866958618
DRI,2017,0.2556307911872864,-0.2471584677696228
DTE,2014,-0.2586093544960022,0.5447538495063782
DTE,2015,0.1942402869462967,1.072932481765747
DTE,2016,-0.4178358316421509,0.7468147873878479
DTE,2017,0.06042562797665596,1.030104637145996
DUK,2014,-0.42062103748321533,1.0954899787902832
DUK,2015,-0.07279497385025024,0.9088082909584045
DUK,2016,0.07022733986377716,0.9150959849357605
DUK,2017,-0.3527708053588867,0.7047364115715027
DVA,2014,-0.06968104839324951,-0.10552793741226196
DVA,2015,1.1238294839859009,0.10390672087669373
DVA,2016,-0.37811654806137085,0.08180567622184753
DVA,2017,-0.31523966789245605,-0.3566340208053589
DVN,2014,0.4915889799594879,0.7181435823440552
DVN,2015,-0.057104289531707764,0.8287017941474915
DVN,2016,0.7701455950737,0.5360220670700073
DVN,2017,0.4137742519378662,1.165461778640747
D,2014,-0.060518622398376465,0.6381674408912659
D,2015,-0.44562089443206787,0.9645411968231201
D,2016,-0.1424189805984497,0.45973771810531616
D,2017,-0.26829177141189575,0.3857167959213257
EA,2014,-0.03301119804382324,-0.20316863059997559
EA,2015,0.9661991596221924,0.14391738176345825
EA,2016,0.15598903596401215,-0.20006489753723145
EA,2017,-0.14146208763122559,-0.056852757930755615
EBAY,2014,-0.4844202399253845,-0.28529947996139526
EBAY,2015,-0.13620972633361816,0.24585692584514618
EBAY,2016,-0.17253732681274414,-0.24750179052352905
EBAY,2017,0.24332834780216217,0.09491036832332611
ECL,2014,0.6653560400009155,0.9010158181190491
ECL,2015,0.18783389031887054,0.44955378770828247
ECL,2016,0.17050285637378693,0.4063343107700348
ECL,2017,-0.04403269290924072,0.5727786421775818
ED,2014,-0.12393099069595337,0.5153927206993103
ED,2015,0.2489488571882248,0.5419647097587585
ED,2016,0.5134734511375427,0.7399540543556213
ED,2017,-0.2531557083129883,1.1172895431518555
EFX,2014,0.06734012067317963,0.4489505887031555
EFX,2015,-0.084369957447052,0.23256082832813263
EFX,2016,0.35422414541244507,0.10646887123584747
EFX,2017,-0.489294171333313,-0.450439989566803
EIX,2014,-0.03188908100128174,0.8308646082878113
EIX,2015,-0.029362201690673828,0.2263806015253067
EIX,2016,0.089790478348732,1.009361982345581
EIX,2017,0.32606571912765503,0.6081326603889465
EL,2014,-0.03127545118331909,-0.04628676176071167
EL,2015,-0.21736907958984375,-0.4264999032020569
EL,2016,-0.23569166660308838,0.15088661015033722
EL,2017,-0.15285110473632812,-0.20677530765533447
EMN,2014,-0.599246621131897,0.26669949293136597
EMN,2015,-0.509800136089325,0.5668257474899292
EMN,2016,0.19787751138210297,0.18340642750263214
EMN,2017,0.30133479833602905,0.7795888781547546
EMR,2014,-0.23225057125091553,0.8657236695289612
EMR,2015,0.058257196098566055,0.7128313183784485
EMR,2016,0.3118078410625458,0.442152738571167
EMR,2017,0.5641459226608276,0.3892418146133423
EOG,2014,0.02056865766644478,1.0644844770431519
EOG,2015,0.649924635887146,0.7103856801986694
EOG,2016,-0.413801908493042,0.7561914324760437
EOG,2017,-0.04286754131317139,1.002205729484558
EQIX,2014,-0.08888483047485352,0.4212902784347534
EQIX,2015,-0.22661173343658447,-0.48861825466156006
EQIX,2016,0.021967027336359024,0.32079800963401794
EQIX,2017,0.5889790654182434,0.22698627412319183
EQR,2014,-0.5234171152114868,0.5282882452011108
EQR,2015,-0.10079729557037354,1.0747501850128174
EQR,2016,-0.6981220245361328,0.6068348288536072
EQR,2017,0.018316108733415604,1.01088285446167
EQT,2014,-0.460071325302124,0.4191693365573883
EQT,2015,-0.11899459362030029,0.5338341593742371
EQT,2016,0.49842414259910583,-0.02161794900894165
EQT,2017,0.6985892653465271,0.10361665487289429
ESRX,2014,0.09092210233211517,0.06815020740032196
ESRX,2015,-0.1514216661453247,0.3529135584831238
ESRX,2016,-0.1994537115097046,-0.15297353267669678
ESRX,2017,0.18594619631767273,0.25505757331848145
ESS,2014,-0.08473539352416992,-0.009913921356201172
ESS,2015,0.16003267467021942,0.5467977523803711
ESS,2016,-0.39864373207092285,0.4816717505455017
ESS,2017,0.23682309687137604,0.8626009821891785
ES,2014,-0.3497893214225769,1.0421547889709473
ES,2015,-0.5345172882080078,0.3266749382019043
ES,2016,-0.35764986276626587,0.8009535670280457
ES,2017,-0.10060673952102661,0.8524637222290039
ETFC,2014,0.17476999759674072,0.28629130125045776
ETFC,2015,0.5155342221260071,0.13222284615039825
ETFC,2016,-0.11197555065155029,0.2484571486711502
ETFC,2017,0.2313789278268814,0.2610584795475006
ETN,2014,-0.45449739694595337,0.2322506159543991
ETN,2015,0.07606598734855652,0.5947481989860535
ETN,2016,0.28757598996162415,0.4803593158721924
ETN,2017,-0.05053657293319702,0.7811688780784607
ETR,2014,-0.30087077617645264,0.8415274024009705
ETR,2015,0.42184555530548096,0.6499117612838745
ETR,2016,0.29776135087013245,1.1153383255004883
ETR,2017,0.37955087423324585,1.0491018295288086
EVHC,2017,0.0013899095356464386,-0.6252477169036865
EW,2014,-0.4023858308792114,-0.37517398595809937
EW,2015,0.5538426041603088,0.5223023295402527
EW,2016,0.09421703219413757,-0.38673967123031616
EW,2017,0.6607234477996826,-0.3142681121826172
EXC,2014,0.37358054518699646,1.017140507698059
EXC,2015,-0.35338228940963745,0.5339975357055664
EXC,2016,0.04494883492588997,0.9190773963928223
EXC,2017,-0.5452519655227661,0.6972389817237854
EXPD,2014,0.05797887220978737,-0.20608794689178467
EXPD,2015,0.43263331055641174,-0.06332170963287354
EXPD,2016,0.03896217420697212,-0.02269989252090454
EXPD,2017,-0.12340831756591797,0.6991341710090637
EXPE,2014,-0.2652033567428589,-0.11116433143615723
EXPE,2015,-0.12149226665496826,-0.3520841598510742
EXPE,2016,0.005919028073549271,0.0528147928416729
EXPE,2017,0.19085969030857086,-0.22093653678894043
EXR,2014,0.08318634331226349,0.6334201693534851
EXR,2015,-0.3676300644874573,0.1818576604127884
EXR,2016,0.0007785223424434662,0.052450601011514664
EXR,2017,-0.2651677131652832,0.44999778270721436
FAST,2014,0.08259153366088867,-0.3272551894187927
FAST,2015,0.12318797409534454,0.11419644951820374
FAST,2016,0.21798069775104523,-0.14600586891174316
FAST,2017,-0.33537060022354126,-0.4529764652252197
FBHS,2014,0.14411041140556335,0.25624963641166687
FBHS,2015,-0.01503688097000122,-0.3938487768173218
FBHS,2016,0.5289831161499023,0.00747578963637352
FBHS,2017,-0.095694899559021,0.36547696590423584
FB,2014,-0.29250144958496094,0.24146755039691925
FB,2015,-0.13141393661499023,0.5022398233413696
FB,2016,-0.14067959785461426,-0.19141685962677002
FB,2017,-0.2709723114967346,-0.058715999126434326
FCX,2014,-0.0795641541481018,1.257171630859375
FCX,2015,0.014894519001245499,0.18007667362689972
FCX,2016,0.05813431367278099,0.6190677881240845
FCX,2017,-0.4196603298187256,0.1765929013490677
FDX,2014,-0.1449415683746338,0.23283863067626953
FDX,2015,-0.34346187114715576,0.1960015892982483
FDX,2016,0.09246578812599182,-0.20627504587173462
FDX,2017,-0.012381196022033691,0.030347440391778946
FE,2014,-0.23419594764709473,0.08147381246089935
FE,2015,0.030951563268899918,0.5816795229911804
FE,2016,0.523740291595459,0.8098426461219788
FE,2017,0.08686591684818268,0.594041109085083
FFIV,2014,-0.19275182485580444,-0.27290916442871094
FFIV,2015,0.4636542499065399,-0.43375682830810547
FFIV,2016,0.2959541380405426,-0.3359852433204651
FFIV,2017,-0.14771884679794312,-0.359319806098938
FISV,2014,0.13425710797309875,0.02275160513818264
FISV,2015,0.26218345761299133,0.14528560638427734
FISV,2016,-0.19229328632354736,0.08951115608215332
FISV,2017,-0.10420483350753784,0.2915878891944885
FIS,2014,0.15010417997837067,0.5719376802444458
FIS,2015,-0.14476466178894043,-0.37905532121658325
FIS,2016,-0.30665087699890137,-0.4368247985839844
FIS,2017,0.46334537863731384,0.31606394052505493
FITB,2014,-0.35781973600387573,0.2805832028388977
FITB,2015,0.05199449136853218,0.6086200475692749
FITB,2016,0.09796924889087677,0.7070532441139221
FITB,2017,0.11873835325241089,1.032175064086914
FLIR,2014,0.27085354924201965,0.04351375252008438
FLIR,2015,0.48362186551094055,0.1593102216720581
FLIR,2016,0.49726077914237976,0.09892317652702332
FLIR,2017,0.8041216731071472,-0.16203325986862183
FLR,2014,-0.07660132646560669,0.6822091937065125
FLR,2015,-0.32113218307495117,0.4545515775680542
FLR,2016,0.49637869000434875,-0.018253743648529053
FLR,2017,-0.4901975989341736,-0.08272796869277954
FLS,2014,0.18130995333194733,0.0302552692592144
FLS,2015,0.6196989417076111,0.32746708393096924
FLS,2016,-0.25052857398986816,0.20255088806152344
FLS,2017,-0.22397392988204956,-0.37450724840164185
FL,2014,0.08206762373447418,-0.07180875539779663
FL,2015,0.12092030048370361,-0.014284193515777588
FL,2016,-0.42926663160324097,-0.4147367477416992
FL,2017,-0.05539041757583618,-0.719619870185852
FMC,2014,0.10693158209323883,0.08403867483139038
FMC,2015,0.396435409784317,-0.3173369765281677
FMC,2016,-0.09474676847457886,-0.07031911611557007
FMC,2017,-0.13071447610855103,-0.2856389880180359
FOXA,2014,-0.6641936302185059,0.11252550780773163
FOXA,2015,-0.3756862282752991,-0.3321625590324402
FOXA,2016,-0.18374216556549072,-0.13574743270874023
FOXA,2017,0.34129735827445984,0.3299981355667114
FOX,2014,-0.4828643798828125,-0.42882823944091797
FOX,2015,-0.5092706680297852,-0.5942604541778564
FOX,2016,-0.12932777404785156,-0.10610967874526978
FOX,2017,-0.3101903200149536,-0.23019778728485107
FRT,2014,0.10970237851142883,0.898803174495697
FRT,2015,0.4127110242843628,0.788115918636322
FRT,2016,0.5026547908782959,0.40227651596069336
FRT,2017,-0.022614002227783203,0.1561165302991867
FTI,2014,0.12905065715312958,0.45970427989959717
FTI,2015,-0.21532803773880005,0.1869671493768692
FTI,2016,0.8253800272941589,0.6448677778244019
FTI,2017,0.19494614005088806,-0.13241416215896606
FTV,2017,0.4743576943874359,0.3379071354866028
F,2014,-0.44679009914398193,-0.020685434341430664
F,2015,0.057774413377046585,1.007874608039856
F,2016,-0.3657965660095215,0.15422587096691132
F,2017,0.14626947045326233,0.7594428658485413
GD,2014,0.6798980236053467,0.4392942488193512
GD,2015,-0.2055460810661316,0.500242292881012
GD,2016,0.28753772377967834,-0.020661115646362305
GD,2017,-0.3575289249420166,0.33536526560783386
GE,2014,0.21200664341449738,0.7857007384300232
GE,2015,0.1589764803647995,0.22374163568019867
GE,2016,0.23506559431552887,0.798407256603241
GE,2017,0.6028687357902527,0.11728797852993011
GGP,2014,-0.7011427879333496,0.09485320746898651
GGP,2015,-0.6088902354240417,0.7551520466804504
GGP,2016,0.35653674602508545,0.37647122144699097
GGP,2017,0.10520018637180328,-0.18666291236877441
GILD,2014,0.25920191407203674,0.06555505096912384
GILD,2015,0.2913089990615845,0.3446517884731293
GILD,2016,-0.358615517616272,-0.053671061992645264
GILD,2017,-0.020327329635620117,-0.23834025859832764
GIS,2014,-0.5992854833602905,0.3480999767780304
GIS,2015,-0.3322319984436035,0.6034823060035706
GIS,2016,0.2613036632537842,0.6195599436759949
GIS,2017,-0.028986811637878418,-0.21874570846557617
GLW,2014,-0.2610025405883789,-0.10422980785369873
GLW,2015,0.23636986315250397,0.6539068818092346
GLW,2016,-0.17760896682739258,0.2730517089366913
GLW,2017,0.3351042568683624,0.034605417400598526
GM,2014,-0.0900881290435791,0.28803586959838867
GM,2015,0.4332534968852997,0.32957983016967773
GM,2016,-0.0012479424476623535,0.38385945558547974
GM,2017,0.06039999797940254,0.4886039197444916
GOOGL,2014,-0.09464633464813232,0.3286939263343811
GOOGL,2015,-0.5278352499008179,-0.04473984241485596
GOOGL,2016,-0.058735430240631104,0.006755422800779343
GOOGL,2017,-0.1525477170944214,0.06536078453063965
GOOG,2014,-0.18126296997070312,0.6069923043251038
GOOG,2015,-0.44882166385650635,0.002678867429494858
GOOG,2016,0.030451398342847824,0.1998414844274521
GOOG,2017,-0.014682412147521973,0.13366778194904327
GPC,2014,-0.052439868450164795,0.5713275074958801
GPC,2015,0.4932917654514313,0.16240231692790985
GPC,2016,0.32489123940467834,0.2472943514585495
GPC,2017,-0.315926194190979,-0.02111583948135376
GPN,2014,0.2826261818408966,-0.23144888877868652
GPN,2015,0.19977177679538727,-0.3761242628097534
GPN,2016,0.3928588628768921,0.3591662347316742
GPN,2017,0.30458590388298035,0.49422580003738403
GPS,2014,0.13291913270950317,0.0720582902431488
GPS,2015,-0.5950942635536194,0.04334605857729912
GPS,2016,0.5314962863922119,-0.22335028648376465
GPS,2017,0.08114489912986755,-0.03626817464828491
GRMN,2014,-0.32642924785614014,-0.46364539861679077
GRMN,2015,-0.2737133502960205,-0.5673604011535645
GRMN,2016,-0.00665360689163208,-0.3278544545173645
GRMN,2017,0.37377214431762695,-0.18032681941986084
GS,2014,-0.0796709656715393,0.9897906184196472
GS,2015,-0.13614434003829956,0.6904761791229248
GS,2016,0.38119015097618103,0.6744186282157898
GS,2017,0.245022252202034,0.5165346264839172
GT,2014,0.1611553430557251,-0.19413113594055176
GT,2015,0.41315653920173645,0.14511118829250336
GT,2016,0.22476153075695038,0.21309737861156464
GT,2017,-0.5234866142272949,-0.28903234004974365
GWW,2014,0.7609148621559143,0.5576226711273193
GWW,2015,0.610693097114563,0.5873278975486755
GWW,2016,-0.35722362995147705,0.44976669549942017
GWW,2017,0.10047562420368195,-0.4452095627784729
HAL,2014,0.29558640718460083,0.508962094783783
HAL,2015,-0.564185619354248,0.6204636096954346
HAL,2016,0.27631935477256775,0.7985509037971497
HAL,2017,-0.17130857706069946,0.6272597312927246
HAS,2014,0.2778249680995941,-0.08540534973144531
HAS,2015,0.550017237663269,-0.382224440574646
HAS,2016,-0.4400908350944519,-0.4724099636077881
HAS,2017,0.2413097470998764,-0.6100329756736755
HBAN,2014,0.4899536073207855,0.3193588852882385
HBAN,2015,-0.054917216300964355,1.0880100727081299
HBAN,2016,-0.5368973016738892,-0.2723093032836914
HBAN,2017,-0.16486483812332153,0.6364685297012329
HBI,2014,-0.2531750798225403,-0.25987470149993896
HBI,2015,0.23400171101093292,-0.637376070022583
HBI,2016,0.08494198322296143,-0.37810152769088745
HBI,2017,0.3678310811519623,-0.22803962230682373
HCA,2014,-0.48381757736206055,-0.01389455795288086
HCA,2015,0.6780810356140137,-0.4176058769226074
HCA,2016,0.40304046869277954,0.5440815687179565
HCA,2017,0.40642663836479187,0.27982670068740845
HCN,2014,-0.715324878692627,0.002585839480161667
HCN,2015,0.20259329676628113,0.3207210898399353
HCN,2016,0.6603645086288452,0.6479651927947998
HCN,2017,0.2539524734020233,1.1067616939544678
HCP,2014,-0.36672836542129517,1.0314302444458008
HCP,2015,-0.2762141227722168,0.3887059688568115
HCP,2016,0.7792913317680359,0.17236383259296417
HCP,2017,-0.01140207052230835,0.2549116909503937
HD,2014,-0.38157719373703003,0.5051414370536804
HD,2015,-0.23922091722488403,0.6660036444664001
HD,2016,0.5292530655860901,0.8036880493164062
HD,2017,-0.42152655124664307,0.302931010723114
HES,2014,-0.22197258472442627,1.000693678855896
HES,2015,0.22887636721134186,0.9606453776359558
HES,2016,0.5633358955383301,-0.07537388801574707
HES,2017,0.5499463677406311,0.614989697933197
HIG,2014,-0.029960811138153076,0.5818673968315125
HIG,2015,-0.11210250854492188,-0.04796910285949707
HIG,2016,-0.6832970380783081,0.26983433961868286
HIG,2017,0.2765970528125763,0.3951931893825531
HII,2014,0.14057819545269012,0.6601620316505432
HII,2015,0.4219169318675995,-0.18779343366622925
HII,2016,0.32272523641586304,0.34229937195777893
HII,2017,0.6015872955322266,0.09041453897953033
HLT,2017,-0.003590881824493408,0.1592438668012619
HOG,2014,-0.34293413162231445,-0.2066023349761963
HOG,2015,0.6641972064971924,-0.2689605951309204
HOG,2016,-0.4092750549316406,-0.5696811676025391
HOG,2017,-0.47388845682144165,-0.49992960691452026
HOLX,2014,-0.12905138731002808,-0.3141549825668335
HOLX,2015,-0.32089394330978394,0.12287898361682892
HOLX,2016,0.549531102180481,-0.3227498531341553
HOLX,2017,-0.3299708366394043,-0.057612061500549316
HON,2014,0.15263956785202026,0.9706090092658997
HON,2015,0.26877596974372864,0.34691280126571655
HON,2016,-0.04399597644805908,0.04234583303332329
HON,2017,0.2551173269748688,0.9268551468849182
HPE,2016,-0.15155279636383057,0.1543683260679245
HPE,2017,0.18366879224777222,-0.16766268014907837
HPQ,2016,-0.2620430588722229,0.39135992527008057
HPQ,2017,0.15189722180366516,0.158518984913826
HP,2014,0.07050608098506927,0.345869243144989
HP,2015,0.3842204511165619,1.0566896200180054
HP,2016,-0.2542038559913635,0.40862324833869934
HP,2017,0.4804600775241852,0.1402387022972107
HRB,2014,0.32213327288627625,-0.19520127773284912
HRB,2015,0.06369981169700623,-0.12837105989456177
HRB,2016,-0.07528287172317505,-0.6899589896202087
HRB,2017,0.5442125797271729,-0.3076554536819458
HRL,2014,-0.24100863933563232,-0.17644476890563965
HRL,2015,0.10416719317436218,0.5151912569999695
HRL,2016,0.2788482904434204,0.36094653606414795
HRL,2017,-0.20193523168563843,-0.2968951463699341
HRS,2014,-0.20080667734146118,-0.20980769395828247
HRS,2015,0.41412553191185,-0.1519407033920288
HRS,2016,-0.20328468084335327,-0.07672631740570068
HRS,2017,0.4552168846130371,0.28355807065963745
HSIC,2014,0.7695804834365845,0.22281582653522491
HSIC,2015,0.13773395121097565,0.3016843795776367
HSIC,2016,-0.1350642442703247,-0.047200560569763184
HSIC,2017,-0.1094394326210022,-0.053301453590393066
HST,2014,0.010610584169626236,0.818166971206665
HST,2015,-0.2390357255935669,0.7968929409980774
HST,2016,0.3525375425815582,0.9203475713729858
HST,2017,-0.017490267753601074,0.35013145208358765
HSY,2014,-0.3975542187690735,0.23033592104911804
HSY,2015,0.8083250522613525,0.0888853371143341
HSY,2016,0.04670802131295204,-0.5114556550979614
HSY,2017,0.399199515581131,0.4374135434627533
HUM,2014,0.27951592206954956,-0.3232148289680481
HUM,2015,-0.40692174434661865,-0.5386888980865479
HUM,2016,-0.5264350175857544,-0.3301870822906494
HUM,2017,0.1359880417585373,0.2935353219509125
IBM,2014,0.041387889534235,0.40695899724960327
IBM,2015,-0.15750837326049805,0.19680629670619965
IBM,2016,0.09839533269405365,0.2022428959608078
IBM,2017,0.12031802535057068,-0.20241379737854004
ICE,2014,0.48214027285575867,0.5540527701377869
ICE,2015,0.47164425253868103,0.23833687603473663
ICE,2016,-0.24572139978408813,-0.036944806575775146
ICE,2017,0.25644731521606445,0.9237199425697327
IDXX,2014,0.03653107210993767,-0.09717094898223877
IDXX,2015,0.34792935848236084,-0.20027685165405273
IDXX,2016,-0.4507718086242676,-0.3237510919570923
IDXX,2017,0.7590547204017639,-0.2729954719543457
IFF,2014,-0.16679906845092773,0.5855770707130432
IFF,2015,0.08093255758285522,0.2826935052871704
IFF,2016,0.3049832284450531,-0.34225279092788696
IFF,2017,0.14567892253398895,0.0836406797170639
ILMN,2014,0.3614061176776886,0.043959442526102066
ILMN,2015,-0.05773723125457764,-0.41553568840026855
ILMN,2016,-0.3006419539451599,-0.5212855935096741
ILMN,2017,-0.3114880323410034,-0.3918076753616333
INCY,2014,0.3782547116279602,-0.08269506692886353
INCY,2015,0.22039265930652618,0.2472904473543167
INCY,2016,0.4765256941318512,-0.08174681663513184
INCY,2017,0.47946032881736755,-0.1390092372894287
INFO,2015,-0.07876598834991455,-0.24224084615707397
INFO,2016,-0.09070342779159546,-0.37261730432510376
INFO,2017,-0.12989962100982666,-0.1729068160057068
INTC,2014,-0.3357887268066406,-0.11132144927978516
INTC,2015,0.26844415068626404,0.3160753548145294
INTC,2016,-0.22014611959457397,0.23884426057338715
INTC,2017,0.4093230962753296,0.690524160861969
INTU,2014,-0.14838552474975586,0.06715793907642365
INTU,2015,-0.18831312656402588,-0.10762864351272583
INTU,2016,0.04689178988337517,0.11996126174926758
INTU,2017,0.6582625508308411,0.4203645586967468
IPG,2014,0.03185213729739189,0.3878440856933594
IPG,2015,0.02638101950287819,0.508454442024231
IPG,2016,-0.5945810079574585,0.1294078826904297
IPG,2017,-0.464765727519989,-0.1327667236328125
IP,2014,-0.7087339162826538,0.3302977979183197
IP,2015,0.07125043869018555,0.5058922171592712
IP,2016,0.019564073532819748,0.3630848228931427
IP,2017,-0.054801881313323975,0.07771329581737518
IQV,2014,1.0145379304885864,-0.25744080543518066
IQV,2015,-0.5056450366973877,-0.2000049352645874
IQV,2016,0.009894106537103653,-0.07476162910461426
IQV,2017,-0.6376848816871643,-0.43265026807785034
IRM,2014,0.004277724772691727,-0.603435754776001
IRM,2015,0.1714019477367401,0.17997008562088013
IRM,2016,-0.12912577390670776,0.09140746295452118
IRM,2017,-0.1346433162689209,-0.21200501918792725
IR,2014,0.35443317890167236,0.23594580590724945
IR,2015,-0.48350173234939575,0.561545193195343
IR,2016,-0.08685481548309326,0.30256032943725586
IR,2017,-0.27956831455230713,0.44003695249557495
ISRG,2014,-0.3919680714607239,-0.4746514558792114
ISRG,2015,-0.5534316301345825,0.2366267591714859
ISRG,2016,-0.516090989112854,0.18985331058502197
ISRG,2017,0.07454144954681396,-0.10600411891937256
ITW,2014,-0.10009586811065674,0.6427072286605835
ITW,2015,-0.1960967779159546,0.49582451581954956
ITW,2016,0.05274582281708717,0.7787147164344788
ITW,2017,0.05730574205517769,0.19271235167980194
IT,2014,0.3344384729862213,-0.1200372576713562
IT,2015,0.662132740020752,-0.11544668674468994
IT,2016,0.5627408027648926,0.31858959794044495
IT,2017,0.5006690621376038,-0.5096868276596069
IVZ,2014,0.14043927192687988,0.6953772902488708
IVZ,2015,-0.16213321685791016,0.8783791661262512
IVZ,2016,-0.30220240354537964,0.5330988168716431
IVZ,2017,-0.41826581954956055,0.9397919178009033
JBHT,2014,-0.07290571928024292,0.13037878274917603
JBHT,2015,0.5217816829681396,0.3544372618198395
JBHT,2016,0.011804275214672089,0.2121402621269226
JBHT,2017,0.019354019314050674,0.4505586624145508
JCI,2014,0.46986809372901917,0.3168286383152008
JCI,2015,0.1689610630273819,0.25569069385528564
JCI,2016,-0.2202000617980957,-0.43690526485443115
JCI,2017,-0.1680893898010254,0.08414459228515625
JEC,2014,0.32161155343055725,0.6444749236106873
JEC,2015,0.43458542227745056,0.7890621423721313
JEC,2016,0.7619915008544922,0.3321584463119507
JEC,2017,-0.08175069093704224,0.5435585379600525
JNJ,2014,0.12456901371479034,0.6272628903388977
JNJ,2015,-0.5447561740875244,0.711001455783844
JNJ,2016,0.11667557060718536,0.9932745099067688
JNJ,2017,-0.34168606996536255,0.6150907278060913
JNPR,2014,-0.47756850719451904,-0.3221701979637146
JNPR,2015,-0.53151535987854,-0.25621163845062256
JNPR,2016,0.5361421704292297,-0.16265881061553955
JNPR,2017,0.45194730162620544,-0.4405086040496826
JPM,2014,-0.14847397804260254,0.4937334358692169
JPM,2015,-0.09275484085083008,0.7276635766029358
JPM,2016,0.29291537404060364,0.6008073687553406
JPM,2017,0.33270397782325745,1.0515553951263428
JWN,2014,-0.21816223859786987,-0.24362295866012573
JWN,2015,0.023596886545419693,-0.4563237428665161
JWN,2016,0.0941254049539566,-0.4961487054824829
JWN,2017,0.014473874121904373,-0.4666987657546997
KEY,2014,0.2993478775024414,0.4172076880931854
KEY,2015,0.31635937094688416,0.2612127959728241
KEY,2016,-0.6278674006462097,0.27904653549194336
KEY,2017,-0.3751192092895508,0.4892086684703827
KHC,2016,0.3925498425960541,0.4686323404312134
KHC,2017,0.46269145607948303,0.08529700338840485
KIM,2014,-0.5897494554519653,0.5948392748832703
KIM,2015,-0.11351513862609863,0.9607735276222229
KIM,2016,0.3608192205429077,0.7062379121780396
KIM,2017,-0.19082212448120117,0.48595908284187317
KLAC,2014,-0.2554440498352051,0.29283812642097473
KLAC,2015,0.9446250796318054,0.191852405667305
KLAC,2016,-0.3666534423828125,-0.3882695436477661
KLAC,2017,0.35753652453422546,0.49107635021209717
KMB,2014,-0.32088208198547363,0.6206193566322327
KMB,2015,-0.0365220308303833,0.5911849737167358
KMB,2016,0.19483263790607452,0.49485692381858826
KMB,2017,0.7512574791908264,0.5856136679649353
KMI,2014,-0.5832830667495728,-0.4759487509727478
KMI,2015,0.49365994334220886,0.3738212585449219
KMI,2016,-0.015681743621826172,0.8690666556358337
KMI,2017,-0.6694625616073608,0.6983165740966797
KMX,2014,-0.4359637498855591,-0.42669057846069336
KMX,2015,0.02686997875571251,-0.18196529150009155
KMX,2016,0.18394361436367035,0.2930191457271576
KMX,2017,-0.26738178730010986,-0.3154448866844177
KORS,2014,-0.08746731281280518,-0.5274335741996765
KORS,2015,0.5946077704429626,-0.5922383069992065
KORS,2016,0.6485400199890137,-0.4914783239364624
KORS,2017,0.0398322232067585,-0.6910570859909058
KO,2014,-0.15255343914031982,0.07876604795455933
KO,2015,-0.3731786012649536,0.5757730007171631
KO,2016,-0.35005056858062744,0.3850685954093933
KO,2017,0.3485740125179291,1.0798509120941162
KR,2014,0.0675729513168335,0.4375703036785126
KR,2015,0.012519150972366333,0.2845107316970825
KR,2016,0.3052888810634613,0.1405739039182663
KR,2017,-0.031939029693603516,-0.594464898109436
KSS,2014,0.03309332951903343,0.33294928073883057
KSS,2015,-0.1146845817565918,-0.5602288842201233
KSS,2016,0.05046272650361061,-0.647897481918335
KSS,2017,0.11614854633808136,-0.5077031850814819
KSU,2014,0.538174033164978,-0.13845384120941162
KSU,2015,0.3254571259021759,-0.2582141160964966
KSU,2016,-0.05695188045501709,0.14485488831996918
KSU,2017,0.32272809743881226,0.4772457480430603
K,2014,-0.4120784401893616,-0.24395513534545898
K,2015,0.06710696220397949,0.5196780562400818
K,2016,-0.1644037961959839,-0.09264266490936279
K,2017,0.16254328191280365,0.37704622745513916
LB,2014,0.3112066686153412,0.6366094946861267
LB,2015,0.1696750968694687,0.6228441596031189
LB,2016,0.33356377482414246,-0.11765086650848389
LB,2017,-0.09816288948059082,-0.49204665422439575
LEG,2014,0.20198675990104675,0.18068411946296692
LEG,2015,0.13954569399356842,-0.18373143672943115
LEG,2016,-0.06649816036224365,0.03643487021327019
LEG,2017,0.39277297258377075,-0.10645228624343872
LEN,2014,-0.5883510112762451,0.4864199757575989
LEN,2015,0.6231727600097656,0.4859256148338318
LEN,2016,-0.586234986782074,0.11357297003269196
LEN,2017,0.7471815347671509,0.5416924357414246
LH,2014,0.2530556619167328,-0.20992887020111084
LH,2015,0.3862241208553314,0.24294939637184143
LH,2016,0.7006018757820129,0.25976818799972534
